Date,Open,High,Low,Close,Volume,SMA_20,SMA_50,EMA_20,RSI,MACD,Signal_Line,Histogram,VWAP,Buy_Signal,Sell_Signal
2021-06-29,146.45128374708148,148.9207022939974,144.61286768497402,148.67992713641922,346512,139.43953508220528,131.52470107743696,140.44791577665083,62.97982288889704,5.02503967682685,4.452509307586699,0.5725303692401509,118.41303393991682,False,False
2021-06-30,147.84072398068315,151.1485461785119,146.9931837408213,149.27148661156565,340037,140.32261774239925,132.0124791935162,141.28825585616653,61.02492346839046,5.10982505964779,4.583972457998918,0.5258526016488716,118.67944300299868,False,False
2021-07-01,147.72667342934722,149.52541143886327,147.04240822912342,149.1630448807631,134160,140.9626523012184,132.59303171210067,142.03823576327096,62.36219992161542,5.109370106869164,4.6890519877729675,0.4203181190961969,118.78292414640956,False,False
2021-07-02,145.1179413723617,147.24039965646085,143.19483990808658,145.99489284998117,368933,141.8311222110796,133.11495685416506,142.41506024771957,56.06135569036875,4.798057145890539,4.710853019396482,0.08720412649405684,119.03460140470933,False,False
2021-07-05,145.8556308607588,146.34021633439295,144.9659259951037,145.89486417614677,258253,142.6137042014926,133.58658187968766,142.74647014566503,63.39931677735305,4.491492770619743,4.666980969641134,-0.175488199021391,119.20737983370933,False,False
2021-07-06,145.42281394812997,147.38296925410614,144.44471714723142,146.7685364200636,245457,143.3559438320851,134.08781459783938,143.12952407656013,64.24731199962152,4.269816555656007,4.587548086844109,-0.3177315311881017,119.37485856210918,False,False
2021-07-07,145.70982184185564,147.98636719279466,145.00652209717182,146.8934501093384,444741,143.95613489114635,134.58840178329217,143.48799322253902,57.04490264371939,4.0574443561176565,4.481527340698818,-0.4240829845811618,119.67454331037607,False,False
2021-07-08,143.67328243658343,144.5076692737126,141.14610406867712,142.9652010147014,165641,144.19711156097515,134.99683421744868,143.43820348845924,41.020284365629244,3.5314525984329066,4.291512392245636,-0.7600597938127294,119.76862886010802,False,False
2021-07-09,148.4813950501975,148.8018462521505,146.19628053783998,147.3341915044037,406391,144.71605970737872,135.52856164230033,143.80924996616824,54.19604829433645,3.427629777790827,4.1187358693546745,-0.6911060915638476,120.0391499765759,False,False
2021-07-12,147.6402717861613,148.18585718152696,146.115922611798,147.84398437668526,186673,145.10858458011515,135.98336111462203,144.1935103862175,53.30553100339191,3.347893041711444,3.964567303826029,-0.6166742621145849,120.16392817273145,False,False
2021-07-13,145.07907044968832,149.0134003290043,143.45545701298656,148.1771107526787,331322,145.80926024045363,136.4230885608241,144.57290089730904,62.35097420395939,3.2738427965238373,3.826422402365591,-0.5525796058417538,120.38529072128092,False,False
2021-07-14,149.0311127694145,150.5456787259655,145.86920053427218,146.5528986181067,367688,146.4333055488433,136.86369752219062,144.7614721088136,50.86310587671448,3.0489506928750814,3.670928060467489,-0.6219773675924078,120.61277060175904,False,False
2021-07-15,147.17315680900762,148.9690861027032,143.37071761486197,144.23810627750274,346855,146.56180957984992,137.14999745574607,144.71162774392687,39.70925619577378,2.6533514996790473,3.467412748309801,-0.8140612486307539,120.80493746100086,False,False
2021-07-16,147.129340432545,147.6271174395368,145.43239688373248,147.45886211501804,336361,146.48414031275917,137.5293633430792,144.97326911260222,53.47512310419732,2.5700978795160836,3.287949774551058,-0.7178518950349746,121.01353401970378,False,False
2021-07-19,151.91689625778147,152.8048794766123,151.19038555442987,152.0186716614935,163248,146.85912616321303,137.9515428574621,145.64425983154428,56.46379682292577,2.8393273103947934,3.1982252817198056,-0.3588979713250122,121.1308549288786,False,False
2021-07-20,147.67616738831487,148.22334184450145,146.08829712141116,148.0228507170557,396694,146.9768430062912,138.28372172973113,145.87079229683107,47.864174623347665,2.699150096166335,3.098410244609112,-0.39926014844277713,121.37587264270623,False,False
2021-07-21,148.82106714588357,149.34215850296576,146.9390825007347,149.30897354170057,415837,147.38750089856623,138.72868482798648,146.1982381296758,50.239947635036366,2.661161790732052,3.0109605538337,-0.3497987631016479,121.64013353556429,False,False
2021-07-22,149.542184456625,150.8656218219129,147.8493592012194,149.0957799473554,491068,147.53645590729033,139.074336700444,146.47419449326432,55.647529971745655,2.5840653468601715,2.9255815124389946,-0.341516165578823,121.94347995758508,False,False
2021-07-23,151.79448107204496,155.9791068331823,150.31122649714118,154.77420794924913,302821,147.81181027755784,139.64295990696945,147.26467196526286,63.44056677323753,2.947194123500708,2.9299040346513374,0.017290088849370555,122.16564880786473,False,False
2021-07-26,148.70872551581212,149.03476374344189,143.89672293477682,145.5069175588591,355949,147.7981979109544,139.97135566304493,147.0972667837006,48.477243584326686,2.4588394401708626,2.835691115755243,-0.37685167558438026,122.34984813531875,False,False
2021-07-27,146.22403649394445,146.6916621601306,142.87696314659067,144.56704244438396,442165,147.59255367635262,140.37174193745193,146.85629303709902,47.24623300849562,1.9732286171460771,2.6631986160334096,-0.6899699988873325,122.56552954428064,False,False
2021-07-28,150.80247557099756,150.8498910782866,149.80585937498589,150.59596605069947,377749,147.65877764830933,140.84348763985386,147.21245237172764,58.60461194263111,2.051217136167253,2.5408023200601786,-0.4895851838929257,122.79609026168251,False,False
2021-07-29,149.45497850592062,151.12487291730943,146.0660739652603,146.1686008836123,150713,147.5090554484518,141.1426003712635,147.11303794428807,48.68738342655163,1.7357634310610308,2.379794542260349,-0.6440311111993182,122.87254163785983,False,False
2021-07-30,150.3115332054744,152.2609143975715,149.15607185413677,149.95982439661026,437547,147.70730202578324,141.56878117521302,147.38416046355684,52.21874825340711,1.7712660969741023,2.2580888532031,-0.48682275622899773,123.12735057230277,False,False
2021-08-02,150.34243186032094,153.93629126536635,148.99491940075276,153.66537219177698,420610,148.09582742656474,142.20492250095577,147.9823711043397,55.375024632976064,2.074495461654635,2.221370174893407,-0.146874713238772,123.40102574050998,False,False
2021-08-03,150.99681078307816,151.50153418720066,150.09611001151657,151.03858375967008,103981,148.30932979354506,142.6912484981346,148.27343897627594,54.308524051942136,2.078882975448181,2.192872735004362,-0.11398975955618118,123.462120991023,False,False
2021-08-04,151.27719013168218,153.4754109910134,149.77926382996137,151.73859194311953,477775,148.55158688523412,143.17842112178243,148.60345354454677,57.434887216850676,2.1144706208271202,2.1771923121689136,-0.0627216913417934,123.7464449281951,False,False
2021-08-05,155.32844003182342,157.1813676277358,152.09414564254095,152.80811050147827,481382,149.04373235957297,143.75107396325754,149.00389706425455,55.53868060443297,2.203573867636095,2.1824686232623502,0.021105244373744725,124.03791731807232,False,False
2021-08-06,153.76753912497693,154.60679389059055,151.2653280266899,152.53481630889797,195335,149.3037635997977,144.22177726764076,149.34017508755392,50.5864826850556,2.226470904700676,2.1912690795500156,0.035201825150660504,124.15342233903718,False,False
2021-08-09,156.3011207127461,156.40236565728424,155.17788834239028,155.5507279520982,207441,149.6891007785683,144.736029519712,149.9316563127486,58.748566256589825,2.4596228351382194,2.2449398306676565,0.214683004470563,124.28799126417165,False,False
2021-08-10,160.6893727050917,160.76815637247734,158.55520363828933,160.05394251157924,116984,150.28294236651337,145.295126233414,150.8956835697801,61.61854839453686,2.973492627717235,2.3906503900775724,0.5828422376396625,124.3742306413602,False,False
2021-08-11,157.5360953923337,161.24728271447927,156.44470345470765,160.09938298234124,225580,150.96026658472508,145.86491722490712,151.77222637097637,61.94153161827433,3.345836091049705,2.5816875302719993,0.7641485607777057,124.53956741414382,False,False
2021-08-12,158.04260573910113,159.94377807833774,157.63447696200794,159.15798786055137,473460,151.70626066387752,146.32082990803056,152.47563222712637,55.30264353921915,3.5243319447309602,2.7702164131637916,0.7541155315671686,124.87260030816971,False,False
2021-08-13,154.41866806728152,154.47597292243682,151.61192980641184,152.19575215340745,232596,151.943105165797,146.79223505804353,152.4489769820103,58.568674640394555,3.0686237743132097,2.8298978853936756,0.23872588891953406,125.00112363592548,False,False
2021-08-16,161.28318556223076,162.94269990371987,159.7859681450671,161.77619511909475,218454,152.43098133867707,147.4228944730677,153.33728347125643,68.0498005036872,3.44086924746739,2.9520921578084187,0.48877708965897115,125.16287503211257,False,False
2021-08-17,160.41986168089124,161.43891025106288,159.4546592095682,161.41630517788482,149402,153.1006540617185,148.01274570046112,154.10671410998293,62.880658017816586,3.6645932069365017,3.0945923676340352,0.5700008393024665,125.27160157774595,False,False
2021-08-18,159.0226707639945,162.87771275733562,158.59060788320838,161.30296884103706,191656,153.70035382668533,148.5410124987196,154.79207170341664,70.07836526391426,3.789072690111766,3.2334884321295814,0.5555842579821846,125.40969264802152,False,False
2021-08-19,164.1173922014497,167.89133921999317,162.1828498207091,167.27847357458643,165614,154.60948850804687,149.1236686178488,155.98125283400424,71.71752051865471,4.320097475445493,3.450810240792764,0.8692872346527292,125.54789450900333,False,False
2021-08-20,166.8601360296523,166.94065203567075,163.3996976063628,164.82994764599655,266963,155.11227549288424,149.6811629992421,156.8239856732416,64.4560778644474,4.491586649418366,3.6589655225178848,0.8326211269004813,125.75580055057868,False,False
2021-08-23,167.94877676181252,169.12548120377883,164.41279207431225,166.32706173939184,453153,156.15328270191088,150.2078344955908,157.72904053668447,70.39234156771839,4.6941859965976676,3.866009617333842,0.8281763792638257,126.11704482480418,False,False
2021-08-24,171.42199902866227,172.2173678575284,168.05263322011234,168.90684331083304,407980,157.37027274523334,150.90269941088928,158.79359318184146,71.80615667958361,5.00521722305993,4.09385113847906,0.9113660845808695,126.45733479155992,False,False
2021-08-25,171.46206801826946,173.40966884498377,170.04382761867205,170.9940283000555,358789,158.39017585770114,151.6411401278841,159.95553938357614,72.51664709559336,5.358362231843756,4.346753357152,1.0116088746917562,126.76664934320091,False,False
2021-08-26,170.7132569066695,172.73437098056957,168.91734647429945,171.64597365556216,231049,159.66404449629863,152.24069908784796,161.06891407614623,73.44241358628587,5.625985874129697,4.60259986054754,1.023386013582157,126.96647701388366,False,False
2021-08-27,169.3397410784249,171.86488847367713,168.28964239793413,171.3144101116031,438551,160.73177378204826,152.68674234094337,162.0446756033326,70.6994300813721,5.745099204332718,4.831099729304576,0.9139994750281417,127.33813525485908,False,False
2021-08-30,167.73038334267665,169.1492610719446,166.1639234715803,167.5784812953916,369754,161.427429237229,153.1479328738029,162.571704716862,60.083731417606685,5.474927586482494,4.95986530074016,0.5150622857423341,127.6204717408116,False,False
2021-08-31,167.89918960383096,168.4421736089164,166.7551488023302,167.25949455732126,209381,162.23847477711158,153.57975248783947,163.01816089214384,59.52551996683053,5.175416093830904,5.002975459358309,0.17244063447259528,127.77733836458216,False,False
2021-09-01,168.91469932161283,171.02670188892546,168.02124638420756,169.21821530611032,115791,163.11245594526113,154.14220048003767,163.60864226490256,63.030990600471455,5.038028219504952,5.009986011387637,0.028042208117314615,127.86783338238433,False,False
2021-09-02,169.27670945930572,170.02615340032048,167.35952392442496,167.60642365604568,158047,163.85237160298948,154.5719953577011,163.98938334977333,73.1734421116945,4.744398747939499,4.95686855869801,-0.21246981075851057,127.98592718252644,False,False
2021-09-03,171.9043654693777,177.18318003831968,171.49240539762377,176.08344291276725,334898,165.02980293318294,155.10832180507848,165.14119854624894,72.25264733883304,5.136509401831091,4.9927967273246265,0.14371267450646474,128.2869069906089,False,False
2021-09-06,171.0180875158049,171.11923372345336,167.80087863103353,167.80276546156878,250737,165.6424048086565,155.5487938164913,165.39468110961275,57.96951100508585,4.72461602171515,4.939160586202731,-0.2145445644875812,128.47118013167213,False,False
2021-09-07,176.01977285752017,177.24149649121608,175.94124275422286,176.38925401531162,170246,166.4591703838431,156.10298035406913,166.4417832911079,65.53965990160344,5.033027804866322,4.9579340299354495,0.07509377493087221,128.6224232199671,False,False
2021-09-08,175.10020771068807,180.8121472284693,173.1456400643342,179.14742014914734,296936,167.41157224218338,156.70049902482077,167.6518439442545,63.09347598974301,5.4373291749361385,5.053813058935587,0.3835161160005516,128.89904358883877,False,False
2021-09-09,180.92554783380245,182.55044513364913,180.44084044352894,180.93914752292244,334955,168.50063022530193,157.33602107766396,168.91730142793716,68.03251299055825,5.835055461361094,5.210061539420688,0.6249939219404057,129.2184662388833,False,False
2021-09-10,183.96036599770173,184.40900311540878,182.25366650869074,183.58028792769875,448292,170.06985701401652,158.08772897921833,170.31377633267635,68.83082667906976,6.290857279751833,5.426220687486918,0.8646365922649153,129.6614042678961,False,False
2021-09-13,183.95815902006026,184.41031716208138,181.56506877684018,183.2432681744394,145890,171.14321066678374,158.83469705918415,171.54515650808236,66.45279350716737,6.549391518632717,5.650854853716078,0.8985366649166391,129.8031079886892,False,False
